PLATFORM_CODE,DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,Id,Date,Time Series
4903276,1,25.241310000000002,-85.9305,1,1386.0,1,34.955999999999996,1.0,4.437,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1387.96,1,34.955999999999996,1.0,4.435,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1389.92,1,34.955999999999996,1.0,4.435,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1391.96,1,34.955999999999996,1.0,4.434,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1393.96,1,34.955999999999996,1.0,4.4319999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1396.0,1,34.955999999999996,1.0,4.43,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1398.0,1,34.955999999999996,1.0,4.428999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1400.04,1,34.955999999999996,1.0,4.427,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1402.0,1,34.957,1.0,4.423,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1404.0,1,34.957,1.0,4.421,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1406.0,1,34.957,1.0,4.42,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1407.96,1,34.957,1.0,4.419,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1409.96,1,34.957,1.0,4.419,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1411.96,1,34.957,1.0,4.417,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1414.0,1,34.957,1.0,4.415,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1416.04,1,34.957,1.0,4.415,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1418.0,1,34.957,1.0,4.415,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1420.0,1,34.957,1.0,4.414,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1422.04,1,34.957,1.0,4.413,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1424.0,1,34.957,1.0,4.408,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1425.96,1,34.958,1.0,4.406000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1427.96,1,34.957,1.0,4.406000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1430.0,1,34.958,1.0,4.405,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1432.04,1,34.957,1.0,4.404,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1434.0,1,34.958,1.0,4.402,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1436.0,1,34.958,1.0,4.4,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1438.04,1,34.958,1.0,4.4,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1440.08,1,34.958,1.0,4.399,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1442.0,1,34.958,1.0,4.397,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1443.96,1,34.958,1.0,4.395,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1445.96,1,34.958,1.0,4.394,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1447.96,1,34.958,1.0,4.3919999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1449.96,1,34.958,1.0,4.39,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1451.96,1,34.958,1.0,4.388999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1453.96,1,34.958,1.0,4.387,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1455.96,1,34.958,1.0,4.386,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1458.0,1,34.958,1.0,4.3839999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1459.96,1,34.959,1.0,4.3839999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1462.0,1,34.959,1.0,4.383,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1464.0,1,34.959,1.0,4.382,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1466.0,1,34.959,1.0,4.379,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1468.0,1,34.959,1.0,4.377,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1470.0,1,34.959,1.0,4.378,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1472.04,1,34.959,1.0,4.377,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1474.04,1,34.959,1.0,4.378,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1476.04,1,34.959,1.0,4.378,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1478.0,1,34.959,1.0,4.377,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1479.96,1,34.959,1.0,4.377,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1481.96,1,34.959,1.0,4.376,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1483.96,1,34.959,1.0,4.374,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1486.0,1,34.959,1.0,4.373,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1488.04,1,34.959,1.0,4.373,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1490.04,1,34.959,1.0,4.372,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1492.0,1,34.96,1.0,4.37,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1493.92,1,34.96,1.0,4.369,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1496.0,1,34.96,1.0,4.369,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1498.04,1,34.96,1.0,4.367,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1500.04,1,34.96,1.0,4.3660000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1502.0,1,34.96,1.0,4.364,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1504.0,1,34.96,1.0,4.364,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1506.04,1,34.96,1.0,4.364,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1508.04,1,34.96,1.0,4.363,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1510.0,1,34.96,1.0,4.361000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1511.96,1,34.96,1.0,4.361000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1514.0,1,34.96,1.0,4.36,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1515.96,1,34.96,1.0,4.36,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1518.0,1,34.96,1.0,4.359,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1519.96,1,34.96,1.0,4.3580000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1521.96,1,34.96,1.0,4.357,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1523.96,1,34.96,1.0,4.356,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1526.0,1,34.96,1.0,4.355,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1528.0,1,34.96,1.0,4.352,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1530.0,1,34.96,1.0,4.352,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1532.0,1,34.961,1.0,4.351,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1534.0,1,34.96,1.0,4.351,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1536.0,1,34.961,1.0,4.35,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1538.0,1,34.961,1.0,4.35,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1540.0,1,34.961,1.0,4.349,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1541.96,1,34.961,1.0,4.349,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1544.04,1,34.961,1.0,4.348,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1546.04,1,34.961,1.0,4.3469999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1548.04,1,34.961,1.0,4.345,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1550.0,1,34.961,1.0,4.343999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1552.0,1,34.961,1.0,4.343,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1553.96,1,34.961,1.0,4.343,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1555.96,1,34.961,1.0,4.343,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1558.0,1,34.961,1.0,4.342,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1560.0,1,34.961,1.0,4.342,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1562.04,1,34.961,1.0,4.341,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1564.0,1,34.961,1.0,4.341,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1566.0,1,34.961,1.0,4.341,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1568.0,1,34.961,1.0,4.34,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1569.96,1,34.961,1.0,4.341,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1572.0,1,34.961,1.0,4.34,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1573.96,1,34.961,1.0,4.34,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1576.0,1,34.961,1.0,4.3389999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1578.0,1,34.961,1.0,4.338,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1580.0,1,34.961,1.0,4.338,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1582.0,1,34.961999999999996,1.0,4.337,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1583.96,1,34.961999999999996,1.0,4.336,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1586.0,1,34.961999999999996,1.0,4.334,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1587.96,1,34.961999999999996,1.0,4.333,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1589.96,1,34.961999999999996,1.0,4.333,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1592.0,1,34.961999999999996,1.0,4.333,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1594.0,1,34.961999999999996,1.0,4.333,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1596.0,1,34.961999999999996,1.0,4.333,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1598.04,1,34.961999999999996,1.0,4.332,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1600.04,1,34.961999999999996,1.0,4.332,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1602.0,1,34.961999999999996,1.0,4.331,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1604.04,1,34.961999999999996,1.0,4.331,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1605.96,1,34.961999999999996,1.0,4.331,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1607.96,1,34.961999999999996,1.0,4.33,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1610.04,1,34.961999999999996,1.0,4.33,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1612.0,1,34.961999999999996,1.0,4.327,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1614.0,1,34.961999999999996,1.0,4.3260000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1616.04,1,34.961999999999996,1.0,4.3260000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1618.0,1,34.961999999999996,1.0,4.3260000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1620.04,1,34.961999999999996,1.0,4.3260000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1622.08,1,34.961999999999996,1.0,4.3260000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1624.0,1,34.961999999999996,1.0,4.325,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1625.96,1,34.961999999999996,1.0,4.323,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1628.0,1,34.963,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1630.0,1,34.961999999999996,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1631.96,1,34.961999999999996,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1634.0,1,34.961999999999996,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1635.96,1,34.961999999999996,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1637.96,1,34.963,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1639.96,1,34.963,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1641.96,1,34.963,1.0,4.321000000000001,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1644.04,1,34.963,1.0,4.319,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1646.04,1,34.963,1.0,4.319,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1648.0,1,34.963,1.0,4.319,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1650.0,1,34.963,1.0,4.3180000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1652.04,1,34.963,1.0,4.3180000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1654.04,1,34.963,1.0,4.3180000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1656.0,1,34.963,1.0,4.3180000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1657.96,1,34.963,1.0,4.3180000000000005,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1659.96,1,34.963,1.0,4.317,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1661.96,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1663.96,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1666.0,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1668.0,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1670.0,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1671.96,1,34.963,1.0,4.316,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1674.0,1,34.963,1.0,4.315,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1676.0,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1678.0,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1680.0,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1681.96,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1684.0,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1686.0,1,34.963,1.0,4.314,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1687.96,1,34.963,1.0,4.313,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1690.0,1,34.964,1.0,4.313,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1691.96,1,34.963,1.0,4.313,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1694.0,1,34.964,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1696.04,1,34.963,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1698.0,1,34.964,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1700.0,1,34.963,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1702.0,1,34.964,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1703.96,1,34.964,1.0,4.312,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1706.0,1,34.964,1.0,4.311,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1708.04,1,34.964,1.0,4.311,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1710.0,1,34.964,1.0,4.311,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1711.96,1,34.964,1.0,4.311,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1713.92,1,34.964,1.0,4.311,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1716.0,1,34.964,1.0,4.31,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1718.04,1,34.964,1.0,4.31,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1720.0,1,34.964,1.0,4.31,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1722.0,1,34.964,1.0,4.31,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1724.0,1,34.964,1.0,4.31,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1726.04,1,34.964,1.0,4.309,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1728.0,1,34.964,1.0,4.308,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1729.96,1,34.964,1.0,4.3069999999999995,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1731.92,1,34.963,1.0,4.306,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1733.96,1,34.964,1.0,4.306,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1736.0,1,34.964,1.0,4.306,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1738.04,1,34.964,1.0,4.306,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1740.0,1,34.964,1.0,4.305,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1742.0,1,34.964,1.0,4.305,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1744.0,1,34.964,1.0,4.305,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1746.0,1,34.964,1.0,4.305,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1747.96,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1749.96,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1751.96,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1754.04,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1756.0,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1758.04,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1760.08,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1762.04,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1764.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1766.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1768.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1770.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1772.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1774.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1776.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1778.0,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1779.96,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1782.0,1,34.964,1.0,4.303999999999999,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1784.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1786.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1788.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1790.0,1,34.964,1.0,4.303,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1792.0,1,34.964,1.0,4.302,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1794.0,1,34.964,1.0,4.302,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1796.0,1,34.964,1.0,4.302,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1798.0,1,34.964,1.0,4.302,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,1799.96,1,34.964,1.0,4.301,1,4,2396.0,2020-12-16T06:31:48Z
